BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
-0.3990006406520794,0.5180838229034924,-0.43048359385674756,-0.3066446848108238,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,1.2383640495697605,-0.5312696433258294,-0.26829857695645626,-0.5255509710834134,0.36067954425377496
1.9420932612845714,0.5180838229034924,-0.3366813218315719,-0.2816958234047935,-0.2787472115065491,1.2679670794038722,-0.18359002395475668,-0.11997437587827835,-0.49762862240498035,0.9903982499192574,0.9892893551231627,-0.3504079966421928,2.7499994842093,3.589584606670584,0.4623754409984023,-0.2406351253715348,0.36067954425377496
-0.5554702945939523,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.09582921361910401,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.9892893551231627,-0.5917958767710622,-0.8229569976659755,-0.08439349435376572,-0.27934103019722495,-0.2406351253715348,0.36067954425377496
-0.4726713389848557,-1.0169527845055772,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.0737759848398228,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.573962722280416,0.11007385158785597,-0.5917958767710622,-0.905409839555405,-0.5244110871869571,-0.23709351631164585,-0.5255509710834134,0.36067954425377496
0.5499261603930007,0.5180838229034924,-0.30343091813580586,-0.14310040978868097,-0.4545762302747729,-0.30426098445746547,-0.5988577356115314,0.1593671640505949,-0.9169951914991048,1.4068387748044195,0.40314568609962487,-0.4711019367066275,1.1009426464207115,-0.25396874115673723,-0.08671816710213862,-0.5255509710834134,0.36067954425377496
1.0843286543520958,0.5180838229034924,-0.3773456668919345,-0.30843406221666564,-0.32574553413327556,1.4056976159520256,0.85457551778525,-0.39931926791903927,0.9701505951328818,0.9903982499192574,1.1358252723790472,-0.149251429868135,0.6886784369735642,-0.3568314713124633,0.2982049795622402,-0.5255509710834134,0.36067954425377496
-0.16311997920505247,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.32735824628335647,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.8504412782957854,-0.47775883774715194,-0.11956498853747347,-0.5255509710834134,0.36067954425377496
1.0964978420566769,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.45472976851276653,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,6.820520623094642,2.1615766931702383,-0.5917958767710622,0.3038985081562268,-0.42726766183079923,-0.13142062302976096,-0.5255509710834134,-4.12276756834523
1.890944469790695,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,1.8846156923083421,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,0.40314568609962487,-0.5917958767710622,1.2383640495697605,2.868373692534975,0.4587744752262239,-0.2406351253715348,0.36067954425377496
-0.5765108139504396,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.12332572508552508,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.3241004062478471,-0.18299798292391292,-0.5917958767710622,0.5512570338245151,-0.5658952529015653,-0.2941993226042587,-0.5255509710834134,-1.13380282661256
-0.4206183426750434,0.5180838229034924,-0.09343945391697905,-0.3569340222066546,0.43404593709366507,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.5404637310339504,-0.6855355945169265,-0.5110272815269633,-0.2784563027892555,-0.5255509710834134,0.36067954425377496
1.0649381601118357,0.5180838229034924,-0.11187133592062866,-0.3569340222066546,0.39049784426918294,-0.33367540074419577,0.43931029772976204,-0.6786608078479125,0.7604685686830107,0.1575271946415746,-0.036462065668028475,0.5749122105184731,0.6886784369735642,-0.032092601918764424,0.9032343903258419,-0.5255509710834134,0.36067954425377496
-0.08168947303697746,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.3334105559048047,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.11007385158785597,-0.5917958767710622,-0.7954727170361657,-0.4640318601959602,-0.14317189478086195,-0.5255509710834134,0.36067954425377496
-0.6953291898895313,-0.24943448080104266,-0.36892073352307486,-0.22739996757500708,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.754246296091451,-0.5688415774921621,-0.2837583602795983,-0.5255509710834134,0.36067954425377496
1.3495452409779796,0.04904485952849902,0.44738042162281305,0.5889899179508887,-0.024403347879558633,1.9767112759536698,0.43931029772976204,0.8111652079219284,0.48089169468505527,2.1009013190333694,0.40314568609962487,-0.10902011651332345,0.6886784369735642,-0.3151374874428926,0.2421670120760849,-0.5255509710834134,-1.8810440120457275
0.6566505522537306,0.5180838229034924,-0.3993441040217347,-0.2665614259520168,-0.4545762302747729,0.21709780599084363,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.25891333024358754,-0.036462065668028475,-0.4711019367066275,-0.4106927882188284,-0.3991216477266783,0.35949285553460025,-0.5255509710834134,0.36067954425377496
-0.6023822781939893,0.5180838229034924,-0.0567909937624396,-0.04974551785764013,-0.043202676930249234,-0.4667855542850508,0.13729832256166655,0.5402877505092301,-0.23076104623139573,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,0.8260998401226133,-0.5037157705066102,-0.2711687193156963,-0.5255509710834134,-0.3865616411793925
-0.285552720308848,0.5180838229034924,-0.41338565963650076,-0.28463594520294433,-0.4545762302747729,-0.2786033199635039,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,0.573962722280416,0.6962175206113939,-0.5515645634162506,-0.8229569976659755,-0.030078980053220652,-0.23386155985245657,-0.5255509710834134,0.36067954425377496
-0.30427859571615073,-0.8890330672214882,0.4031307993621469,0.766397349238493,-0.4545762302747729,-0.3959514531406033,-0.39122512558378747,0.43870870397946815,-0.9169951914991048,0.9903982499192574,0.11007385158785597,-0.3504079966421928,-0.6855355945169265,-0.5315690299699769,-0.2698052414489518,-0.5255509710834134,-4.12276756834523
-0.03818470663841538,0.5180838229034924,-0.38998306694522394,-0.2545117464513984,-0.4545762302747729,-0.4667855542850508,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.39063930999700436,-0.8229569976659755,-0.458376197619486,-0.15675981968198305,-0.5255509710834134,0.36067954425377496
0.19383775511006568,0.5180838229034924,0.15990765352170705,0.4533165516136762,-0.4545762302747729,0.7296683840057163,-0.18359002395475668,0.7180535960202291,-0.9169951914991048,0.573962722280416,0.2566097688437404,-0.3504079966421928,-0.27327138506977927,0.7045478074944012,-0.10477354207741894,0.04428413934416839,0.36067954425377496
-0.7157728904241264,-0.24943448080104266,-0.1870357831264715,-0.20414408613881363,-0.06753122040761353,-0.4667855542850508,0.43931029772976204,0.1593671640505949,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.149251429868135,-0.5481141913678774,-0.4495605524438289,-0.3046351817463627,-0.2147327523966846,0.36067954425377496
-0.7109061501868343,0.5180838229034924,-0.37425652465668596,-0.3569340222066546,-0.22942661882061963,-0.4667855542850508,0.43931029772976204,-0.6786608078479125,0.7604685686830107,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.8229569976659755,-0.5273655806205273,-0.29090443761090945,-0.5255509710834134,0.36067954425377496
-0.4303475452917865,0.5180838229034924,-0.02398055880926951,0.04361539891315103,-0.1370445041797554,-0.4667855542850508,0.43931029772976204,-0.39931926791903927,0.5507840260387573,-0.675348857882429,-0.47606981743568183,-0.10902011651332345,-0.9603784008150247,-0.1278795050240949,-0.2290226851989673,-0.2406351253715348,0.36067954425377496
1.0694814132937829,0.5180838229034924,0.759580369161522,0.9906298350655002,-0.023983127583131435,-0.4667855542850508,1.2698432294420248,2.673451079746117,1.5991991906768772,-0.675348857882429,-0.47606981743568183,1.9025455512272544,0.8260998401226133,0.11201825211112357,0.7549581450635393,-0.5255509710834134,0.36067954425377496
-0.7236580893640729,0.5180838229034924,-0.09869099571690158,-0.3569340222066546,0.4216383799202092,-0.4667855542850508,1.2698432294420248,-0.6786608078479125,1.389517164227006,-0.675348857882429,-0.47606981743568183,0.09213645026073436,1.5132068558678586,-0.33542978115625954,-0.2933728711060973,1.650179978727513,0.36067954425377496
-0.6426734292849177,0.5180838229034924,-0.1563362620340546,0.04624222904428584,-0.4545762302747729,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,0.41398695709922684,0.9635212432716623,-0.2209461226227635,-0.28775469923580527,-0.2406351253715348,0.36067954425377496
-0.6475783834187525,0.5180838229034924,-0.343079590673367,-0.1941368273135501,-0.4545762302747729,-0.35573339053761494,1.2698432294420248,2.673451079746117,-0.9169951914991048,-0.25891333024358754,-0.18299798292391292,-0.10902011651332345,0.4138356306754661,-0.44207115008311987,-0.2766253774300735,-0.5255509710834134,0.36067954425377496
-0.0057362632134920185,0.5180838229034924,0.5004528213280904,0.5578776454802922,0.15809390348723365,-0.4667855542850508,0.85457551778525,0.9973951359491023,0.34110199958888626,-0.675348857882429,-0.47606981743568183,0.6151435238732846,0.6886784369735642,0.2725219563036872,-0.19515532156519758,-0.5255509710834134,0.36067954425377496
-0.2080453662691371,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.24773868470380095,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.2566097688437404,-0.5917958767710622,-0.6992777348318314,-0.3697847791550216,-0.2707443985172421,-0.5255509710834134,0.36067954425377496
-0.2479423971256759,0.5180838229034924,-0.16426974095639743,0.03603012566751174,-0.4545762302747729,-0.4667855542850508,0.23167519610073126,1.2767366758779755,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.31017668328738124,-0.13584998192073022,0.18712612440682855,-0.07515950019523407,-0.5255509710834134,0.36067954425377496
-0.5301766068435066,0.5180838229034924,-0.40155330877179124,-0.3356964620868147,-0.33290033760139137,0.20296732438975584,0.85457551778525,0.1593671640505949,0.9701505951328818,1.4068387748044195,3.6269358657290827,-0.02855748980370033,0.9635212432716623,-0.1720066158038969,-0.2765490388947755,0.04428413934416839,0.36067954425377496
2.070094421332862,0.5180838229034924,-0.4008980361764355,-0.3312320558318356,-0.3395464533422532,0.5854132641410734,-0.5988577356115314,-0.39931926791903927,-0.49762862240498035,0.9903982499192574,0.5496816033555093,-0.39063930999700436,0.9635212432716623,0.07533043871467746,0.3533096751019243,-0.5255509710834134,0.36067954425377496
-0.6164676930182764,0.5180838229034924,-0.24800421760578584,-0.3569340222066546,0.0688634410695734,-0.4667855542850508,0.85457551778525,-0.6786608078479125,1.1798326215827528,-0.675348857882429,-0.47606981743568183,-0.1894827432229466,-0.8229569976659755,-0.5457642302769128,-0.28401806314329936,-0.2406351253715348,0.36067954425377496
-0.17132004798805325,0.5180838229034924,-0.40262046699851345,-0.3569340222066546,-0.29644069767190495,0.1809802610087295,-0.8064903456392755,-0.6786608078479125,-0.7073131650492337,0.1575271946415746,-0.18299798292391292,-0.511333250061439,-0.4106927882188284,-0.4611163894993729,-0.2610534501269529,-0.5255509710834134,0.36067954425377496
-0.7472540926070097,-2.9357527651218063,-0.4320796506782926,-0.3086991551656792,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.5515645634162506,-0.7954727170361657,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.3050815391592681,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.1699418302230272,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.1575271946415746,-0.036462065668028475,-0.5917958767710622,0.4138356306754661,-0.45006943115245485,-0.26070290298298054,-0.5255509710834134,0.36067954425377496
-0.3158207923447657,-2.1682344614172715,-0.42368280042066253,-0.3569340222066546,-0.3462036275119683,0.8129031078135087,-0.39122512558378747,-0.6786608078479125,-0.28794659595510924,-0.25891333024358754,-0.036462065668028475,-0.4308706233518159,-0.4106927882188284,-0.42101790557173696,-0.02076194439715825,-0.5255509710834134,0.36067954425377496
-0.39413655918222806,0.5180838229034924,0.2924739800807136,0.02035951747695756,0.6533124643978375,-0.4667855542850508,1.2698432294420248,1.5560815679187365,0.9701505951328818,-0.675348857882429,-0.47606981743568183,0.49444958380884996,0.4138356306754661,-0.29030721423214034,-0.24925160525369283,-0.5255509710834134,0.36067954425377496
-0.7516398145387575,-3.7032710688263415,-0.4399241997484087,-0.3569340222066546,-0.3845763756330838,-0.4667855542850508,-0.5988577356115314,-0.6786608078479125,-0.28794659595510924,-0.675348857882429,-0.47606981743568183,-0.4711019367066275,-0.4931456301082578,-0.5986882602099773,-0.22830689611165514,-0.5255509710834134,0.36067954425377496
-0.031300760889086926,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.4581432036476575,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.4917534312644301,-0.13639228760341002,-0.5255509710834134,0.36067954425377496
-0.708769982367968,0.1343246710512249,-0.08106884342037016,-0.3569340222066546,0.4632733645530622,-0.4667855542850508,0.23167519610073126,-0.6786608078479125,0.13141997313901516,-0.675348857882429,-0.47606981743568183,-0.2699453699325697,-0.13584998192073022,-0.2797484938261644,-0.3026579724417077,2.8934528534744284,0.36067954425377496
-0.24374368638091148,0.5180838229034924,-0.0998096396475446,0.08888001995722394,-0.3992840860080359,-0.4667855542850508,1.2698432294420248,2.673451079746117,-0.49762862240498035,-0.675348857882429,-0.47606981743568183,0.2530617036799806,0.9635212432716623,-0.13963090759331745,-0.26935502834370634,-0.5255509710834134,0.36067954425377496
0.28617680165538195,0.5180838229034924,-0.30422660628730924,-0.2802498618647193,-0.20472208876224152,-0.37855592696214746,1.0622106194142809,-0.11997437587827835,1.389517164227006,0.573962722280416,-0.036462065668028475,-0.0687888031585119,-0.5481141913678774,0.6951706269056404,1.4995906495362745,-0.5255509710834134,0.36067954425377496
-0.39600119689300445,0.5180838229034924,-0.3993441040217347,-0.2665614259520168,-0.4545762302747729,-0.4667855542850508,-1.0141254472683061,-0.39931926791903927,-0.9169951914991048,-0.675348857882429,-0.47606981743568183,-0.511333250061439,-0.7405041557765462,0.026555351968479343,-0.203061605906455,-0.5255509710834134,0.36067954425377496
-0.4315140422721279,-1.4007119363578449,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.217938462514494,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,-0.25891333024358754,-0.3295339001797974,-0.5917958767710622,-0.8229569976659755,-0.445020882388362,-0.15358400851958895,-0.5255509710834134,0.36067954425377496
-0.13040681642144997,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,0.21309837338569557,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.9903982499192574,0.2566097688437404,-0.5917958767710622,-0.8229569976659755,-0.4970242079299256,-0.23931156033703693,-0.5255509710834134,0.36067954425377496
-0.09785607194666764,0.5180838229034924,-0.4695518820955651,-0.3569340222066546,-0.4545762302747729,-0.24606493797862786,-1.2217580572960502,-0.6786608078479125,-0.9169951914991048,0.6875351394098599,0.40314568609962487,-0.5917958767710622,-0.8229569976659755,-0.4940104586047936,-0.1719603832804311,-0.5255509710834134,-0.3865616411793925
-0.745220136475743,-2.1682344614172715,-0.41363840763756654,-0.32062231303154115,-0.3891213898918096,-0.4667855542850508,-0.5988577356115314,-0.11997437587827835,-0.7073131650492337,-0.675348857882429,-0.47606981743568183,-0.4308706233518159,0.8260998401226133,-0.41397031505560766,-0.3054301126040817,-0.5255509710834134,0.36067954425377496
